cluster	gene_id	pval	logFC	gene_name
0	ENSG00000249806	6.651776032338334e-08	-8.307022	ENSG00000249806
0	ENSG00000168936	6.717513200334089e-08	1.3083103	TMEM129
0	ENSG00000157680	6.734566094778517e-08	-4.7091947	DGKI
0	ENSG00000162735	6.775077885312152e-08	1.9912704	PEX19
0	ENSG00000178988	6.854904237687854e-08	1.1412916	MRFAP1L1
0	ENSG00000115211	7.449625415195177e-08	0.9158073	EIF2B4
0	ENSG00000148288	7.702340913883312e-08	1.6111993	GBGT1
0	ENSG00000135521	8.017285071496175e-08	1.3454522	LTV1
0	ENSG00000091947	8.104392261463788e-08	1.2595592	TMEM101
0	ENSG00000104231	8.11112105497178e-08	0.9526951	ZFAND1
0	ENSG00000204899	8.131839758990597e-08	1.3980786	MZT1
0	ENSG00000161980	8.136339729358218e-08	2.1967752	POLR3K
0	ENSG00000123178	8.286962612170252e-08	1.230365	SPRYD7
0	ENSG00000226419	8.572250690617759e-08	-1.3432997	SLC16A1-AS1
0	ENSG00000164967	8.928393172447177e-08	1.8117613	RPP25L
0	ENSG00000254901	9.484743738949358e-08	1.9987466	BORCS8
0	ENSG00000212747	1.0065058918880433e-07	1.748919	RTL8B
0	ENSG00000136859	1.0164466927025667e-07	1.479698	ANGPTL2
0	ENSG00000100359	1.0889408292239313e-07	1.2422339	SGSM3
0	ENSG00000116237	1.1660552877117374e-07	1.3327463	ICMT
0	ENSG00000110063	1.1834146737862309e-07	1.5388716	DCPS
0	ENSG00000147419	1.236350129164236e-07	0.94868624	CCDC25
0	ENSG00000136867	1.245795399869695e-07	1.2590674	SLC31A2
0	ENSG00000214026	1.2813847328661882e-07	1.0032917	MRPL23
0	ENSG00000170653	1.2882139010770013e-07	1.6291152	ATF7
0	ENSG00000177042	1.355681060500424e-07	1.9820594	TMEM80
0	ENSG00000167553	1.3599913808472238e-07	0.95723647	TUBA1C
0	ENSG00000056050	1.3661926322871397e-07	1.1294774	HPF1
0	ENSG00000143799	1.392344399191433e-07	1.0208637	PARP1
0	ENSG00000100865	1.4050176896299457e-07	1.3765134	CINP
0	ENSG00000267519	1.422260808638015e-07	1.3276911	MIR23AHG
0	ENSG00000169592	1.54282114992198e-07	0.9212389	INO80E
0	ENSG00000124688	1.5959162364863276e-07	1.7497039	MAD2L1BP
0	ENSG00000103485	1.6134542564712708e-07	1.4403065	QPRT
0	ENSG00000226853	1.622256439382017e-07	-5.6510725	GPR155-DT
0	ENSG00000154781	1.6238662540580104e-07	0.8882813	CCDC174
0	ENSG00000162729	1.753017610531733e-07	1.2914342	IGSF8
0	ENSG00000224363	1.7734970263082118e-07	-9.371073	ENSG00000224363
0	ENSG00000240849	1.8075037443785934e-07	1.1591182	PEDS1
0	ENSG00000213563	1.823595738834808e-07	1.896129	C8orf82
0	ENSG00000169446	1.828871817672343e-07	1.3874695	MMGT1
0	ENSG00000136986	1.9020000273897386e-07	0.80193335	DERL1
0	ENSG00000124813	2.0577494772542363e-07	-1.3927766	RUNX2
0	ENSG00000172663	2.196881058170099e-07	1.240494	TMEM134
0	ENSG00000111196	2.197829049944298e-07	1.3736038	MAGOHB
0	ENSG00000109917	2.223740102410477e-07	1.4849632	ZPR1
0	ENSG00000251504	2.2686835328229499e-07	-2.169966	LINC01099
0	ENSG00000177576	2.278684156708955e-07	1.2133095	C18orf32
0	ENSG00000123179	2.3021620721140387e-07	1.2405435	EBPL
0	ENSG00000162607	2.3968677952302893e-07	1.0381757	USP1
0	ENSG00000104267	2.398895136911079e-07	1.2612462	CA2
0	ENSG00000122592	2.479707414944955e-07	1.5502125	HOXA7
0	ENSG00000231246	2.5087474859278737e-07	-6.9527016	LINC02884
0	ENSG00000170396	2.542704091188495e-07	-2.0535762	ZNF804A
0	ENSG00000185303	2.605703320176469e-07	-1.5015553	SFTPA2
0	ENSG00000124098	2.6219391790314e-07	1.0339384	FAM210B
0	ENSG00000179115	2.878710706020105e-07	1.1163642	FARSA
0	ENSG00000130764	2.888784587194162e-07	1.0920062	LRRC47
0	ENSG00000117751	2.90530756498292e-07	1.2203329	PPP1R8
0	ENSG00000151239	2.9217926422818855e-07	0.98195463	TWF1
0	ENSG00000204438	2.929939524597908e-07	1.1434941	GPANK1
0	ENSG00000109103	2.953380880450647e-07	2.123424	UNC119
0	ENSG00000053372	2.955730598679582e-07	1.1741619	MRTO4
0	ENSG00000122176	3.0488805918603064e-07	1.5253584	FMOD
0	ENSG00000133884	3.08324492394511e-07	0.7714936	DPF2
0	ENSG00000105447	3.145971426222681e-07	1.4190836	GRWD1
0	ENSG00000230561	3.168611078728901e-07	-2.7287881	CCDC192
0	ENSG00000184194	3.199010765282771e-07	-3.5868213	GPR173
0	ENSG00000112319	3.200984707686043e-07	-3.1493354	EYA4
0	ENSG00000078114	3.292198594195046e-07	-4.482244	NEBL
0	ENSG00000122390	3.36064867828258e-07	1.1130089	NAA60
0	ENSG00000213930	3.563793745958759e-07	1.7512246	GALT
0	ENSG00000122378	3.675908171715477e-07	0.98827904	PRXL2A
0	ENSG00000132467	3.748261320109616e-07	1.2332033	UTP3
0	ENSG00000088320	3.7573603666941683e-07	1.0758905	REM1
0	ENSG00000244045	3.805731185942201e-07	1.4032501	TMEM199
0	ENSG00000140280	3.928728901823926e-07	1.5091548	LYSMD2
0	ENSG00000123297	3.958225581330256e-07	1.4192817	TSFM
0	ENSG00000188690	4.093119340798203e-07	1.2580757	UROS
0	ENSG00000105135	4.101053897320429e-07	1.209779	ILVBL
0	ENSG00000189046	4.585275619165712e-07	1.5846626	ALKBH2
0	ENSG00000158828	4.62628391975e-07	1.1712942	PINK1
0	ENSG00000079616	4.684045942222041e-07	1.3162651	KIF22
0	ENSG00000135211	4.816425517480662e-07	1.8564796	TMEM60
0	ENSG00000162231	5.010252782773691e-07	0.7805546	NXF1
0	ENSG00000170340	5.08621012744394e-07	0.8250931	B3GNT2
0	ENSG00000137955	5.178810387765884e-07	0.783118	RABGGTB
0	ENSG00000119630	5.261556568356942e-07	1.176452	PGF
0	ENSG00000178381	5.299734524614498e-07	1.4468169	ZFAND2A
0	ENSG00000257759	5.323644838775915e-07	-9.3334055	ENSG00000257759
0	ENSG00000247516	5.422518955535335e-07	1.2287463	MIR4458HG
0	ENSG00000102901	5.900299023997302e-07	0.8797556	CENPT
0	ENSG00000204843	5.998953297154397e-07	1.0896959	DCTN1
0	ENSG00000185340	6.17193731858705e-07	1.3487163	GAS2L1
0	ENSG00000196730	6.201765377594252e-07	-3.7576184	DAPK1
0	ENSG00000068903	6.274064653711555e-07	0.74943304	SIRT2
0	ENSG00000121297	6.403281632106283e-07	-1.3066727	TSHZ3
0	ENSG00000139433	6.785902569901636e-07	0.929603	GLTP
0	ENSG00000141295	6.806700636066657e-07	1.4567355	SCRN2
0	ENSG00000265643	6.951036380803511e-07	-26.725916	ENSG00000265643
0	ENSG00000180891	7.04238698214999e-07	-1.4270513	CUEDC1
0	ENSG00000107672	7.265377344450878e-07	0.9162804	NSMCE4A
0	ENSG00000042429	7.310909640094788e-07	1.3030134	MED17
0	ENSG00000198108	7.821909180087945e-07	-3.2206018	CHSY3
0	ENSG00000167671	8.003629276437325e-07	0.98055243	UBXN6
0	ENSG00000214413	8.105503133752245e-07	0.79990935	BBIP1
0	ENSG00000139192	8.118872718262371e-07	1.5044408	TAPBPL
0	ENSG00000166387	8.177208279769353e-07	-1.1460077	PPFIBP2
0	ENSG00000149792	8.471868669588473e-07	1.6665593	MRPL49
0	ENSG00000082293	8.599081021746946e-07	-26.663832	COL19A1
0	ENSG00000145861	8.692584422024361e-07	1.5724696	C1QTNF2
0	ENSG00000131653	8.891723382372914e-07	0.94156885	TRAF7
0	ENSG00000148572	8.931215093966715e-07	1.2973689	NRBF2
0	ENSG00000101444	9.177055708835634e-07	1.4773217	AHCY
0	ENSG00000099995	9.300500069783812e-07	0.93252194	SF3A1
0	ENSG00000106819	1.0042248578152047e-06	0.8915878	ASPN
0	ENSG00000147654	1.024548688161796e-06	1.1971494	EBAG9
0	ENSG00000258667	1.0352082446668808e-06	-5.254916	HIF1A-AS3
0	ENSG00000159917	1.0600349157195377e-06	-2.5149007	ZNF235
0	ENSG00000175906	1.079697559370144e-06	1.5725033	ARL4D
0	ENSG00000182578	1.0832090526606843e-06	-3.5918543	CSF1R
0	ENSG00000181191	1.0970107253461295e-06	1.6904036	PJA1
0	ENSG00000100462	1.1075700868046054e-06	1.3691102	PRMT5
0	ENSG00000255872	1.1171288532391983e-06	-5.9000273	ENSG00000255872
0	ENSG00000215712	1.1431047915465698e-06	1.0350394	TMEM242
0	ENSG00000076344	1.1443561276070314e-06	0.7491654	RGS11
0	ENSG00000130985	1.1453517194795195e-06	0.6096945	UBA1
0	ENSG00000160818	1.1669105675780372e-06	1.0885891	GPATCH4
0	ENSG00000144048	1.197347506838192e-06	1.0394542	DUSP11
0	ENSG00000176410	1.212070399164563e-06	1.3992898	DNAJC30
0	ENSG00000108591	1.24804608586961e-06	1.1630349	DRG2
0	ENSG00000134748	1.2615157059028317e-06	0.8780527	PRPF38A
0	ENSG00000100564	1.2809625066003982e-06	1.2269679	PIGH
0	ENSG00000165898	1.3079062848012224e-06	1.4188493	ISCA2
0	ENSG00000163870	1.3169713186875908e-06	1.0864575	TPRA1
0	ENSG00000120656	1.3311555790517763e-06	1.092999	TAF12
0	ENSG00000162783	1.3373140540845824e-06	0.8665619	IER5
0	ENSG00000129187	1.3707330314484291e-06	1.0787421	DCTD
0	ENSG00000166971	1.4247182418196762e-06	1.155261	AKTIP
0	ENSG00000106330	1.4432235709547331e-06	1.4488009	MOSPD3
0	ENSG00000160226	1.5083843856262566e-06	0.95645493	CFAP410
0	ENSG00000196976	1.5347730150366038e-06	1.5691333	LAGE3
0	ENSG00000128581	1.561042506769709e-06	1.6384827	IFT22
0	ENSG00000126767	1.577024223654184e-06	1.0074196	ELK1
0	ENSG00000033050	1.5831976380661777e-06	1.537324	ABCF2
0	ENSG00000198498	1.5932734972080215e-06	1.1602887	TMA16
0	ENSG00000175611	1.623625085676534e-06	-3.9139419	ERCC6L2-AS1
0	ENSG00000152778	1.6369350027072169e-06	1.2328473	IFIT5
0	ENSG00000188536	1.6443569616660022e-06	-2.443319	HBA2
0	ENSG00000187837	1.6927273090556348e-06	1.1844778	H1-2
0	ENSG00000151657	1.762170145612875e-06	0.81203496	KIN
0	ENSG00000136270	1.824291463882992e-06	1.1502713	TBRG4
0	ENSG00000147155	1.8361916867563555e-06	1.4750738	EBP
0	ENSG00000269335	1.844708442250908e-06	1.353517	IKBKG
0	ENSG00000126581	1.8594481722463396e-06	0.9333191	BECN1
0	ENSG00000165688	1.86655206908296e-06	0.92318213	PMPCA
0	ENSG00000145220	2.0906373670907787e-06	1.3587141	LYAR
0	ENSG00000173727	2.0936763062848447e-06	1.1586891	FAUP4
0	ENSG00000157045	2.135616581399923e-06	1.2531003	NTAN1
0	ENSG00000083457	2.154291826922244e-06	1.0595726	ITGAE
0	ENSG00000167371	2.195234347415741e-06	1.0697076	PRRT2
0	ENSG00000149218	2.212866326187677e-06	0.76546687	ENDOD1
0	ENSG00000127554	2.224453168955661e-06	1.6402949	GFER
0	ENSG00000121680	2.233532549500741e-06	1.1978081	PEX16
0	ENSG00000225973	2.23744333365452e-06	1.7217187	PIGBOS1
0	ENSG00000168275	2.249276645788701e-06	1.498787	COA6
0	ENSG00000197766	2.251705886777711e-06	0.5625993	CFD
0	ENSG00000111057	2.260459679042376e-06	0.8642684	KRT18
0	ENSG00000128000	2.260521441187495e-06	-2.055771	ZNF780B
0	ENSG00000155657	2.3035887454881565e-06	-2.8974526	TTN
0	ENSG00000105341	2.308184287396484e-06	1.2584827	DMAC2
0	ENSG00000260027	2.402423470226485e-06	1.708437	HOXB7
0	ENSG00000131467	2.405371850372272e-06	1.1461265	PSME3
0	ENSG00000110107	2.432925536799084e-06	1.0216137	PRPF19
0	ENSG00000132313	2.496746890432867e-06	1.3394014	MRPL35
0	ENSG00000155849	2.539838616501252e-06	-3.1099167	ELMO1
0	ENSG00000004700	2.590392874569508e-06	0.702973	RECQL
0	ENSG00000130720	2.607481501358402e-06	1.6698014	FIBCD1
0	ENSG00000147586	2.6407646716949304e-06	1.4749817	MRPS28
0	ENSG00000133027	2.6606265379315927e-06	0.9643286	PEMT
0	ENSG00000123610	2.773582619804474e-06	1.30168	TNFAIP6
0	ENSG00000169105	2.859350067438523e-06	1.7597378	CHST14
0	ENSG00000169093	2.882424128062028e-06	0.844718	ASMTL
0	ENSG00000187325	2.907052492573046e-06	1.554666	TAF9B
0	ENSG00000100360	3.0474131519154027e-06	0.9717085	IFT27
0	ENSG00000031081	3.1555437026422077e-06	-2.88367	ARHGAP31
0	ENSG00000157873	3.18545209932927e-06	0.49278998	TNFRSF14
0	ENSG00000198736	3.245387445666652e-06	1.9382486	MSRB1
0	ENSG00000203778	3.286091016997797e-06	1.5102077	FAM229B
0	ENSG00000186352	3.362320707238235e-06	1.3579476	ANKRD37
0	ENSG00000150433	3.3942883580905167e-06	1.4514135	TMEM218
0	ENSG00000151552	3.733311042212514e-06	1.208966	QDPR
0	ENSG00000259494	3.73951282091277e-06	1.3560486	MRPL46
0	ENSG00000187024	3.7932878004066393e-06	1.2545817	PTRH1
0	ENSG00000067064	3.831580563966937e-06	0.79732925	IDI1
0	ENSG00000137692	3.902809239374062e-06	0.9711648	DCUN1D5
0	ENSG00000130717	3.9153438864615616e-06	1.4438335	UCK1
0	ENSG00000112996	3.991152826326895e-06	1.245082	MRPS30
0	ENSG00000130810	4.053092023329952e-06	1.7759081	PPAN
0	ENSG00000130725	4.142206615374405e-06	1.0404869	UBE2M
0	ENSG00000121940	4.310473091499104e-06	1.4432117	CLCC1
0	ENSG00000167077	4.382393336528722e-06	1.4544971	MEI1
0	ENSG00000183386	4.387640928919333e-06	1.2308456	FHL3
0	ENSG00000002933	4.401780996625341e-06	1.366009	TMEM176A
0	ENSG00000075089	4.9351035439604805e-06	1.0349456	ACTR6
0	ENSG00000175938	5.218832200408e-06	1.4839906	ORAI3
0	ENSG00000214706	5.303733885745667e-06	1.0893747	IFRD2
0	ENSG00000103496	5.336078798057967e-06	0.8579814	STX4
0	ENSG00000122694	5.378175642211793e-06	0.9825223	GLIPR2
0	ENSG00000136940	5.420376042428993e-06	0.9742588	PDCL
0	ENSG00000091527	5.441200614363593e-06	0.5775423	CDV3
0	ENSG00000006704	5.4985560907418415e-06	-2.319369	GTF2IRD1
0	ENSG00000148908	5.771627855439753e-06	1.5693256	RGS10
0	ENSG00000135205	5.787198377658307e-06	-2.3896987	CCDC146
0	ENSG00000035687	5.911820818037772e-06	0.76159304	ADSS2
0	ENSG00000152219	5.912674680354576e-06	1.0084813	ARL14EP
0	ENSG00000196636	6.079459289553405e-06	1.5923986	SDHAF3
0	ENSG00000183751	6.177955997257921e-06	1.4629894	TBL3
0	ENSG00000163964	6.342087095050973e-06	1.033798	PIGX
0	ENSG00000112562	6.378798481802931e-06	1.0484285	SMOC2
0	ENSG00000178096	6.381720776490109e-06	1.6699364	BOLA1
0	ENSG00000131165	6.3863991125096e-06	0.8938751	CHMP1A
0	ENSG00000196072	6.702180103930455e-06	1.3253337	BLOC1S2
0	ENSG00000102241	6.726201718269325e-06	1.0653539	HTATSF1
0	ENSG00000155868	6.879783412608763e-06	1.9848081	MED7
0	ENSG00000158411	6.8803218572756855e-06	0.83596015	MITD1
0	ENSG00000138363	7.050850594184343e-06	1.11174	ATIC
0	ENSG00000081721	7.088798567767517e-06	1.25222	DUSP12
0	ENSG00000204237	7.363690212291884e-06	1.3396451	OXLD1
0	ENSG00000119446	7.387860864763747e-06	1.3874795	RBM18
0	ENSG00000278845	7.39045507271047e-06	1.2142711	MRPL45
0	ENSG00000182667	7.412396480934946e-06	-2.803143	NTM
0	ENSG00000088538	7.449297641602073e-06	-6.917524	DOCK3
0	ENSG00000119862	7.502541273525951e-06	0.8859191	LGALSL
0	ENSG00000232287	7.503028744215722e-06	-26.572748	SLC6A1-AS1
0	ENSG00000198858	7.638536282317242e-06	1.0067736	R3HDM4
0	ENSG00000121058	8.05099812420019e-06	0.9498925	COIL
0	ENSG00000176225	8.169044308722572e-06	-2.5384247	RTTN
0	ENSG00000134363	8.205820384964802e-06	1.0547717	FST
0	ENSG00000104866	8.24638214335917e-06	1.8496661	PPP1R37
0	ENSG00000205707	8.37387567181016e-06	1.032421	ETFRF1
0	ENSG00000153140	8.394583263858521e-06	1.2263391	CETN3
0	ENSG00000175265	8.668947085575623e-06	-1.2801907	GOLGA8A
0	ENSG00000205138	8.80517448723183e-06	1.5496823	SDHAF1
0	ENSG00000107551	8.829975475640765e-06	0.60098183	RASSF4
0	ENSG00000104824	8.956024203003182e-06	0.4284832	HNRNPL
0	ENSG00000196295	9.104179023908624e-06	-26.48181	GARS1-DT
0	ENSG00000166963	9.122142368729715e-06	1.305469	MAP1A
0	ENSG00000250116	9.22992257022989e-06	-6.309682	RHOQ-AS1
0	ENSG00000156804	9.281519470286383e-06	0.7794249	FBXO32
0	ENSG00000204344	9.32786805860464e-06	0.9668934	STK19
0	ENSG00000271204	9.412022808283884e-06	1.059712	ENSG00000271204
0	ENSG00000143387	9.436633446629672e-06	1.3027093	CTSK
0	ENSG00000107317	9.468000719992486e-06	1.0572319	PTGDS
0	ENSG00000173457	9.543051056376147e-06	1.044527	PPP1R14B
0	ENSG00000182195	9.583129263039848e-06	1.7350713	LDOC1
0	ENSG00000216937	9.670973314668976e-06	-2.6570525	CCDC7
0	ENSG00000177989	9.725797361744229e-06	0.9330954	ODF3B
0	ENSG00000183258	1.0067224159461164e-05	1.2314352	DDX41
0	ENSG00000163832	1.012263383676931e-05	1.1777819	ELP6
0	ENSG00000197928	1.0202239970188802e-05	1.0582203	ZNF677
0	ENSG00000179335	1.0354624426828225e-05	0.82075226	CLK3
0	ENSG00000175482	1.0368295063085626e-05	1.4192927	POLD4
0	ENSG00000075213	1.0439045748133723e-05	-1.5633594	SEMA3A
0	ENSG00000166797	1.0820639192476847e-05	1.1093261	CIAO2A
0	ENSG00000135924	1.0907290172004249e-05	0.9001349	DNAJB2
0	ENSG00000247828	1.1041612183432497e-05	-1.3829211	TMEM161B-DT
0	ENSG00000109445	1.126027758152305e-05	0.8037927	ZNF330
0	ENSG00000254772	1.1616158353711666e-05	0.90878046	EEF1G
0	ENSG00000180822	1.173306707391022e-05	0.87248665	PSMG4
0	ENSG00000111667	1.179599691011181e-05	1.221617	USP5
0	ENSG00000171425	1.1857286177271273e-05	1.892448	ZNF581
0	ENSG00000176087	1.2002904030483709e-05	1.1256878	SLC35A4
0	ENSG00000118965	1.202920096291838e-05	-1.5782219	WDR35
0	ENSG00000134077	1.222445738943601e-05	1.0515348	THUMPD3
0	ENSG00000244687	1.2519683387469704e-05	1.567741	UBE2V1
0	ENSG00000169371	1.2621517670466887e-05	1.3247573	SNUPN
0	ENSG00000147224	1.2725756881713286e-05	1.0849234	PRPS1
0	ENSG00000174938	1.3159987892377693e-05	1.2895986	SEZ6L2
0	ENSG00000166033	1.3176505875934074e-05	1.3754562	HTRA1
0	ENSG00000196544	1.3226178586430747e-05	1.5938412	BORCS6
0	ENSG00000246090	1.3411712177375764e-05	-2.189094	ENSG00000246090
0	ENSG00000118690	1.3555747595387394e-05	-2.1247962	ARMC2
0	ENSG00000138073	1.3684632130524267e-05	1.3984418	PREB
0	ENSG00000008517	1.4205137298159152e-05	1.0306796	IL32
0	ENSG00000154589	1.4782449964009178e-05	1.0912184	LY96
0	ENSG00000215717	1.496874519307228e-05	0.88992697	TMEM167B
0	ENSG00000114395	1.498534556275348e-05	1.9332161	CYB561D2
0	ENSG00000108384	1.5157086897682628e-05	1.0837791	RAD51C
0	ENSG00000139220	1.577238606625005e-05	-2.612229	PPFIA2
0	ENSG00000068394	1.6076780597777755e-05	1.2123353	GPKOW
0	ENSG00000260729	1.6306185346854512e-05	-6.4380913	ENSG00000260729
0	ENSG00000131462	1.660560244354372e-05	1.578116	TUBG1
0	ENSG00000116212	1.6695754104566564e-05	1.2844459	LRRC42
0	ENSG00000106638	1.669784646203103e-05	1.5087883	TBL2
0	ENSG00000122035	1.6713547110613948e-05	1.4172204	RASL11A
0	ENSG00000168802	1.682911585475302e-05	0.9372581	CHTF8
0	ENSG00000117122	1.6916185838411085e-05	1.3181098	MFAP2
0	ENSG00000101955	1.706275562989455e-05	1.202722	SRPX
0	ENSG00000204149	1.7097178900059432e-05	-2.4345224	AGAP6
0	ENSG00000136717	1.7270074166085724e-05	1.0296122	BIN1
0	ENSG00000161265	1.7639827347570975e-05	1.4103825	U2AF1L4
0	ENSG00000265666	1.7954452314507905e-05	1.3227057	RARA-AS1
0	ENSG00000063601	1.808788927290779e-05	-2.6429353	MTMR1
0	ENSG00000183527	1.832968249915954e-05	1.3310544	PSMG1
0	ENSG00000061455	1.841953794515767e-05	-1.1224968	PRDM6
0	ENSG00000007255	1.862835794536748e-05	1.5722245	TRAPPC6A
0	ENSG00000131931	1.8771473116443785e-05	1.4794502	THAP1
0	ENSG00000174233	1.91048133269912e-05	-1.0429815	ADCY6
0	ENSG00000197063	1.9230096413995345e-05	0.83502835	MAFG
0	ENSG00000109534	1.948713470909646e-05	1.3000523	GAR1
0	ENSG00000213928	1.9878959122856808e-05	1.2316905	IRF9
0	ENSG00000135778	2.0138994091320243e-05	1.1150666	NTPCR
0	ENSG00000182310	2.029666719053897e-05	-4.599302	SPACA6
0	ENSG00000164603	2.032188260636182e-05	-2.0876615	BMT2
0	ENSG00000136895	2.066855656567072e-05	-3.0554402	GARNL3
0	ENSG00000115649	2.0880084459666417e-05	1.1753705	CNPPD1
0	ENSG00000013619	2.1319636238637808e-05	-3.4977481	MAMLD1
0	ENSG00000149929	2.139529159060831e-05	1.3925723	HIRIP3
0	ENSG00000168016	2.152843708880604e-05	-1.6833985	TRANK1
0	ENSG00000237973	2.171310285242432e-05	-4.9704857	MTCO1P12
0	ENSG00000277258	2.1755869517194938e-05	0.92885774	PCGF2
0	ENSG00000186501	2.1770951074219952e-05	0.91016066	TMEM222
0	ENSG00000111875	2.192204381126135e-05	1.5513281	ASF1A
0	ENSG00000235033	2.1955423329732487e-05	-1.6581904	DAAM2-AS1
0	ENSG00000110442	2.221733906519073e-05	1.327262	COMMD9
0	ENSG00000084073	2.2464733726003475e-05	0.8002032	ZMPSTE24
0	ENSG00000040633	2.249083950198149e-05	1.1018411	PHF23
0	ENSG00000156990	2.290116841295488e-05	1.3569556	RPUSD3
0	ENSG00000196616	2.3316027016638152e-05	0.62622947	ADH1B
0	ENSG00000058673	2.3384275577593838e-05	0.5352294	ZC3H11A
0	ENSG00000130640	2.360150685673498e-05	0.5132579	TUBGCP2
0	ENSG00000126903	2.4115871439432763e-05	1.2840711	SLC10A3
0	ENSG00000123096	2.4129534682717185e-05	1.6704087	SSPN
0	ENSG00000177352	2.4187834570525908e-05	1.7748919	CCDC71
0	ENSG00000116157	2.4268365136743034e-05	1.5308689	GPX7
0	ENSG00000135002	2.456099671629508e-05	1.465266	RFK
0	ENSG00000221823	2.5741097422783704e-05	1.5560135	PPP3R1
0	ENSG00000129680	2.589667588654408e-05	0.5513715	MAP7D3
0	ENSG00000171720	2.5925290141116983e-05	0.7714279	HDAC3
0	ENSG00000088356	2.5937380741655725e-05	1.4402052	PDRG1
0	ENSG00000120709	2.662993110940978e-05	0.8873163	FAM53C
0	ENSG00000204764	2.671817632062521e-05	-2.814399	RANBP17
0	ENSG00000103852	2.692417522653734e-05	-1.6674956	TTC23
0	ENSG00000110811	2.6963112246232795e-05	1.0358049	P3H3
0	ENSG00000183230	2.7248512016060224e-05	-6.1986966	CTNNA3
0	ENSG00000184719	2.728321952384906e-05	-1.870559	RNLS
0	ENSG00000075407	2.7426497226729308e-05	0.66071767	ZNF37A
0	ENSG00000122870	2.7466796780152403e-05	-3.3645673	BICC1
0	ENSG00000254604	2.7545205927583757e-05	-6.885766	ENSG00000254604
0	ENSG00000228716	2.7573188456979275e-05	-2.0596836	DHFR
0	ENSG00000142303	2.7656621753393312e-05	-1.0451678	ADAMTS10
0	ENSG00000247925	2.8565943507822525e-05	-8.80161	ENSG00000247925
0	ENSG00000122203	2.864803221818664e-05	0.9076975	KIAA1191
0	ENSG00000266967	2.8657478036493088e-05	1.6271228	AARSD1
0	ENSG00000187753	2.903491348011828e-05	-1.2608076	C9orf153
0	ENSG00000261236	2.9132140389361498e-05	1.4035307	BOP1
0	ENSG00000159714	2.939555600860178e-05	0.97832686	ZDHHC1
0	ENSG00000179104	2.959839005720075e-05	-2.675037	TMTC2
0	ENSG00000170579	2.982835005032925e-05	-26.507965	DLGAP1
0	ENSG00000168282	2.9844710696885305e-05	1.4342914	MGAT2
0	ENSG00000223561	3.0097744197669584e-05	-2.79646	LINC03007
0	ENSG00000107020	3.015167945488581e-05	1.0788865	PLGRKT
0	ENSG00000173653	3.0438665664209903e-05	1.4131665	RCE1
0	ENSG00000170502	3.058275818877052e-05	0.7952563	NUDT9
0	ENSG00000237372	3.079411800608413e-05	-4.2323456	LINC03062
0	ENSG00000131732	3.154524469103602e-05	0.985057	ZCCHC9
0	ENSG00000240409	3.164813593517186e-05	-4.8576097	MTATP8P1
0	ENSG00000234769	3.165275045625595e-05	1.9018667	WASH4P
0	ENSG00000038002	3.174633216995966e-05	1.561372	AGA
0	ENSG00000120437	3.175674635021552e-05	1.4476526	ACAT2
0	ENSG00000245573	3.180075312991471e-05	-2.7963006	BDNF-AS
0	ENSG00000130244	3.237106761724893e-05	1.3104835	FAM98C
0	ENSG00000197779	3.267570693890259e-05	-2.0934246	ZNF81
0	ENSG00000076604	3.290876494952393e-05	0.96047455	TRAF4
0	ENSG00000267100	3.357187211904757e-05	0.8278846	ILF3-DT
0	ENSG00000151693	3.392664597612212e-05	-1.7770876	ASAP2
0	ENSG00000239306	3.413014347568887e-05	1.2608331	RBM14
0	ENSG00000088682	3.4738371391146344e-05	1.1798562	COQ9
0	ENSG00000167969	3.509211283302948e-05	0.9360938	ECI1
0	ENSG00000205323	3.5248533702595544e-05	1.0385848	SARNP
0	ENSG00000104957	3.550498843089311e-05	0.64123166	YJU2B
0	ENSG00000248863	3.5718327781019496e-05	-4.8763337	ENSG00000248863
