cluster	gene_id	pval	logFC	gene_name
1	ENSG00000170502	2.3495030235628498e-06	-1.0851357	NUDT9
1	ENSG00000143793	2.355918746774696e-06	-1.2329949	C1orf35
1	ENSG00000188690	2.450581708835831e-06	-1.6556232	UROS
1	ENSG00000181396	2.532481324857798e-06	-1.48979	OGFOD3
1	ENSG00000117748	2.54919654588184e-06	-1.3598328	RPA2
1	ENSG00000109445	2.6863812700998616e-06	-1.0688002	ZNF330
1	ENSG00000204438	2.693637184025665e-06	-1.3675039	GPANK1
1	ENSG00000171720	2.707799783417016e-06	-1.052045	HDAC3
1	ENSG00000213463	2.7313857929774387e-06	-1.658943	SYNJ2BP
1	ENSG00000162783	2.7727110924752915e-06	-1.0207733	IER5
1	ENSG00000164934	2.843617540374845e-06	-1.3698949	DCAF13
1	ENSG00000040633	2.8863978573516023e-06	-1.804056	PHF23
1	ENSG00000104957	2.9992650712627736e-06	-0.8448336	YJU2B
1	ENSG00000110107	3.0696272005572454e-06	-1.3349729	PRPF19
1	ENSG00000164896	3.151879560733089e-06	-0.9328453	FASTK
1	ENSG00000186577	3.170469064870047e-06	-1.83734	SMIM29
1	ENSG00000087111	3.180063523457061e-06	-2.228997	PIGS
1	ENSG00000151748	3.198955220935834e-06	-1.1357013	SAV1
1	ENSG00000177981	3.3136995669511422e-06	-1.4886328	ASB8
1	ENSG00000091947	3.3196131735014047e-06	-1.4942342	TMEM101
1	ENSG00000163964	3.3614424646116857e-06	-1.3454632	PIGX
1	ENSG00000162607	3.3685880208064617e-06	-1.1987524	USP1
1	ENSG00000075089	3.4477986543018324e-06	-1.39736	ACTR6
1	ENSG00000123178	3.5857118180187865e-06	-1.3673655	SPRYD7
1	ENSG00000102901	3.6859159549235897e-06	-0.9564296	CENPT
1	ENSG00000106268	3.794628567428233e-06	-2.1552582	NUDT1
1	ENSG00000151657	3.877686527137531e-06	-0.9741202	KIN
1	ENSG00000142892	3.988575681800175e-06	-1.1596727	PIGK
1	ENSG00000169446	4.171878581269051e-06	-1.7923827	MMGT1
1	ENSG00000131653	4.291002185942588e-06	-1.0985112	TRAF7
1	ENSG00000172315	4.350053521980925e-06	-1.9444416	TP53RK
1	ENSG00000150540	4.52188934922225e-06	-1.1525049	HNMT
1	ENSG00000053372	4.5547701217233775e-06	-1.4568561	MRTO4
1	ENSG00000116954	4.652815087948165e-06	-1.222509	RRAGC
1	ENSG00000107371	4.673103282565062e-06	-2.3578455	EXOSC3
1	ENSG00000100360	4.726651305509132e-06	-1.1761055	IFT27
1	ENSG00000164318	4.767371935790535e-06	-0.86308956	EGFLAM
1	ENSG00000164294	4.956620034718313e-06	-1.7073433	GPX8
1	ENSG00000144048	5.046916497046378e-06	-1.1899768	DUSP11
1	ENSG00000123297	5.097858879017971e-06	-1.8516868	TSFM
1	ENSG00000078061	5.16720161627144e-06	-1.0191593	ARAF
1	ENSG00000204852	5.173008194129671e-06	-1.3599577	TCTN1
1	ENSG00000122176	5.26623020308316e-06	-2.07155	FMOD
1	ENSG00000169740	5.352243975953931e-06	-1.6025066	ZNF32
1	ENSG00000147224	5.425053319983455e-06	-1.580285	PRPS1
1	ENSG00000185432	5.508417708162457e-06	-0.95407087	METTL7A
1	ENSG00000102241	5.5146711011214535e-06	-1.5598978	HTATSF1
1	ENSG00000075914	5.531380058507975e-06	-1.6210023	EXOSC7
1	ENSG00000187244	5.53556486432944e-06	-1.0852877	BCAM
1	ENSG00000153406	5.635931336400954e-06	-0.87028354	NMRAL1
1	ENSG00000140280	5.750048899154857e-06	-2.0844998	LYSMD2
1	ENSG00000132467	5.851415953132307e-06	-1.5612636	UTP3
1	ENSG00000213928	5.898630738715571e-06	-1.9316636	IRF9
1	ENSG00000006712	5.900855528808553e-06	-1.388181	PAF1
1	ENSG00000147586	5.9811381778875695e-06	-2.3896582	MRPS28
1	ENSG00000185800	6.013560467918511e-06	-1.3584452	DMWD
1	ENSG00000161920	6.22488247022149e-06	-1.4876661	MED11
1	ENSG00000136859	6.244729511642731e-06	-1.8954602	ANGPTL2
1	ENSG00000167553	6.454573952088487e-06	-1.0182884	TUBA1C
1	ENSG00000169093	6.639657955392717e-06	-0.9414647	ASMTL
1	ENSG00000100532	6.687246740542164e-06	-1.4045902	CGRRF1
1	ENSG00000120709	6.707631093514489e-06	-1.2832413	FAM53C
1	ENSG00000079616	6.923740762436825e-06	-1.7337345	KIF22
1	ENSG00000179029	6.983222601174316e-06	-1.757865	TMEM107
1	ENSG00000099995	7.169562650941606e-06	-1.0824292	SF3A1
1	ENSG00000172663	7.555848215360041e-06	-1.4396137	TMEM134
1	ENSG00000131165	7.776467531668162e-06	-1.0915089	CHMP1A
1	ENSG00000151150	7.810193324185007e-06	1.9272846	ANK3
1	ENSG00000198715	7.924684497582732e-06	-1.4043255	GLMP
1	ENSG00000104915	7.972937271353804e-06	-1.2567532	STX10
1	ENSG00000170801	8.109056643537115e-06	-1.8116059	HTRA3
1	ENSG00000173207	9.037077659337476e-06	-2.141615	CKS1B
1	ENSG00000204899	9.085833455156816e-06	-1.5754497	MZT1
1	ENSG00000146242	9.106287256325242e-06	-1.365992	TPBG
1	ENSG00000119640	9.323327698820975e-06	-1.357749	ACYP1
1	ENSG00000112996	9.35864791991572e-06	-1.7304668	MRPS30
1	ENSG00000171960	9.567561057469567e-06	-1.1118448	PPIH
1	ENSG00000198585	9.57190946275506e-06	-1.3355707	NUDT16
1	ENSG00000104267	9.601719574392154e-06	-1.4348658	CA2
1	ENSG00000184371	1.0013718313373332e-05	-1.1337489	CSF1
1	ENSG00000136717	1.0040145612504126e-05	-1.4935306	BIN1
1	ENSG00000125352	1.0075628387081137e-05	-2.3433468	RNF113A
1	ENSG00000130764	1.01073645951777e-05	-1.1502635	LRRC47
1	ENSG00000124784	1.0176310113183948e-05	-1.4057742	RIOK1
1	ENSG00000189227	1.032606707178186e-05	-1.4782081	C15orf61
1	ENSG00000165644	1.0480891290403805e-05	-1.0465723	COMTD1
1	ENSG00000166482	1.0542724089200778e-05	-1.2579731	MFAP4
1	ENSG00000170473	1.0558535161418857e-05	-1.5379025	PYM1
1	ENSG00000126581	1.0748524447602026e-05	-1.0546867	BECN1
1	ENSG00000158828	1.1087556305722834e-05	-1.3263664	PINK1
1	ENSG00000104886	1.1296487434199525e-05	-1.299037	PLEKHJ1
1	ENSG00000010278	1.1478580807637884e-05	-0.810674	CD9
1	ENSG00000105722	1.1794338180402031e-05	-1.6066467	ERF
1	ENSG00000100865	1.2231412251651644e-05	-1.598448	CINP
1	ENSG00000121058	1.2253761439395712e-05	-1.1611215	COIL
1	ENSG00000168286	1.2336619581360992e-05	-2.2504947	THAP11
1	ENSG00000135521	1.241008126968602e-05	-1.488075	LTV1
1	ENSG00000198680	1.241652681244306e-05	-1.6241236	TUSC1
1	ENSG00000183386	1.2778141854614732e-05	-1.679647	FHL3
1	ENSG00000284194	1.3107158067115978e-05	-1.9315007	SCO2
1	ENSG00000119718	1.3172080476400568e-05	-1.2415854	EIF2B2
1	ENSG00000267534	1.3260110474578977e-05	-2.1790228	S1PR2
1	ENSG00000112562	1.3347768038382688e-05	-1.3638933	SMOC2
1	ENSG00000160226	1.3518317912609696e-05	-1.0263262	CFAP410
1	ENSG00000084073	1.3574173813502991e-05	-1.0510269	ZMPSTE24
1	ENSG00000173727	1.4051937563402362e-05	-1.5439599	FAUP4
1	ENSG00000198498	1.4110681827574662e-05	-1.3827432	TMA16
1	ENSG00000184209	1.4271597806128894e-05	-1.1240795	SNRNP35
1	ENSG00000240682	1.4834340089171064e-05	-2.0135508	ISY1
1	ENSG00000160049	1.4855414976437322e-05	-1.2496923	DFFA
1	ENSG00000101193	1.4961842848559918e-05	-1.0122634	GID8
1	ENSG00000107020	1.505558943488476e-05	-1.4204584	PLGRKT
1	ENSG00000075407	1.5200746776719756e-05	-0.89636904	ZNF37A
1	ENSG00000119953	1.5537315386999635e-05	-0.807299	SMNDC1
1	ENSG00000133884	1.5704981775062852e-05	-0.674513	DPF2
1	ENSG00000131732	1.5813253381889596e-05	-1.35709	ZCCHC9
1	ENSG00000173457	1.6001058171568018e-05	-1.4471787	PPP1R14B
1	ENSG00000168936	1.6213896340170546e-05	-1.3752533	TMEM129
1	ENSG00000113749	1.622423771446418e-05	-0.5950401	HRH2
1	ENSG00000130725	1.652047961582902e-05	-1.2335274	UBE2M
1	ENSG00000170899	1.704062283071374e-05	-1.0836042	GSTA4
1	ENSG00000163870	1.7314165352920447e-05	-1.2308387	TPRA1
1	ENSG00000131467	1.7574164790059282e-05	-1.3392173	PSME3
1	ENSG00000129244	1.806645883479486e-05	-1.6713707	ATP1B2
1	ENSG00000035687	1.810961095028144e-05	-0.82177746	ADSS2
1	ENSG00000162441	1.842128837676746e-05	-1.1097356	LZIC
1	ENSG00000164332	1.8590042816051075e-05	-0.8811754	UBLCP1
1	ENSG00000052723	1.8792577880985332e-05	-1.5189985	SIKE1
1	ENSG00000267519	1.8800598624766625e-05	-1.5118327	MIR23AHG
1	ENSG00000111196	1.883582495180064e-05	-1.5795016	MAGOHB
1	ENSG00000103485	1.888774260197174e-05	-1.5159055	QPRT
1	ENSG00000182768	1.9159391995594825e-05	-1.9987519	NGRN
1	ENSG00000154589	1.9305364476529885e-05	-1.5356444	LY96
1	ENSG00000137692	1.941126927142763e-05	-1.0686721	DCUN1D5
1	ENSG00000164967	1.9673863028457807e-05	-2.1645262	RPP25L
1	ENSG00000101955	1.98238376136273e-05	-1.820748	SRPX
1	ENSG00000264364	1.988489609691843e-05	-1.2106855	DYNLL2
1	ENSG00000277258	2.1919594054477235e-05	-1.1775936	PCGF2
1	ENSG00000157045	2.2532315398993276e-05	-1.5364871	NTAN1
1	ENSG00000130159	2.2783928029903912e-05	-1.0012338	ECSIT
1	ENSG00000103496	2.281471131432809e-05	-0.94557065	STX4
1	ENSG00000120708	2.3433964644073524e-05	-0.7964725	TGFBI
1	ENSG00000089335	2.384429054314056e-05	-0.5326662	ZNF302
1	ENSG00000179115	2.445383351896136e-05	-1.1528785	FARSA
1	ENSG00000168309	2.4780960916314336e-05	-1.3658332	FAM107A
1	ENSG00000204843	2.511906712184021e-05	-1.2004925	DCTN1
1	ENSG00000133027	2.524895479102389e-05	-1.0417768	PEMT
1	ENSG00000259494	2.600300899684329e-05	-1.8951168	MRPL46
1	ENSG00000118849	2.6077107948933037e-05	-0.77998996	RARRES1
1	ENSG00000244274	2.623408063757957e-05	-2.0392349	DBNDD2
1	ENSG00000100319	2.687427589247133e-05	-1.9576684	ZMAT5
1	ENSG00000136867	2.715563436253283e-05	-1.2999698	SLC31A2
1	ENSG00000135924	2.7240218316427416e-05	-1.0133915	DNAJB2
1	ENSG00000205323	2.829863220719679e-05	-1.3511556	SARNP
1	ENSG00000204344	2.842339010173571e-05	-1.2030553	STK19
1	ENSG00000133265	2.8507877847998987e-05	-1.2956159	HSPBP1
1	ENSG00000186501	2.904605711828407e-05	-1.1125166	TMEM222
1	ENSG00000168256	2.9181415084280896e-05	-1.1303682	NKIRAS2
1	ENSG00000150977	2.936045217112632e-05	-1.005233	RILPL2
1	ENSG00000147679	2.941824950202564e-05	-1.1787559	UTP23
1	ENSG00000162694	3.0148685113254428e-05	-1.1866065	EXTL2
1	ENSG00000121680	3.016694179725587e-05	-1.4152564	PEX16
1	ENSG00000076344	3.092208482338347e-05	-0.7076267	RGS11
1	ENSG00000141295	3.150051082925859e-05	-1.6578418	SCRN2
1	ENSG00000095209	3.167390840625021e-05	-1.1834987	TMEM38B
1	ENSG00000145220	3.213830429978721e-05	-1.8544061	LYAR
1	ENSG00000131462	3.335520779523089e-05	-2.3740773	TUBG1
1	ENSG00000256053	3.409145436308938e-05	-1.855471	COA8
1	ENSG00000135414	3.432513797319616e-05	-0.8644226	GDF11
1	ENSG00000140406	3.448561140423109e-05	-1.2355177	TLNRD1
1	ENSG00000109917	3.454926144442026e-05	-1.778935	ZPR1
1	ENSG00000189046	3.456218955374383e-05	-1.9977728	ALKBH2
1	ENSG00000182871	3.494237573467652e-05	-0.4214132	COL18A1
1	ENSG00000063660	3.496011169043643e-05	-0.86463803	GPC1
1	ENSG00000162729	3.5122933837033e-05	-1.4022992	IGSF8
1	ENSG00000106330	3.553551628126368e-05	-1.9881728	MOSPD3
1	ENSG00000162623	3.558723345597835e-05	-0.75795573	TYW3
1	ENSG00000185340	3.614158218635223e-05	-1.4987168	GAS2L1
1	ENSG00000122203	3.705529740964253e-05	-1.0901816	KIAA1191
1	ENSG00000105447	3.7175866820413214e-05	-1.622977	GRWD1
1	ENSG00000212747	3.765987502058791e-05	-2.050243	RTL8B
1	ENSG00000168275	3.905718424636908e-05	-2.1196954	COA6
1	ENSG00000072958	3.9114274551205526e-05	-0.9879753	AP1M1
1	ENSG00000198642	3.94249799003992e-05	-1.1940383	KLHL9
1	ENSG00000163812	3.976070332699553e-05	-1.0324193	ZDHHC3
1	ENSG00000176087	4.004015396359407e-05	-1.477718	SLC35A4
1	ENSG00000124688	4.0681138709991016e-05	-2.1467223	MAD2L1BP
1	ENSG00000172732	4.144034621219919e-05	-0.7686112	MUS81
1	ENSG00000105520	4.219512162105383e-05	-1.2524204	PLPPR2
1	ENSG00000267532	4.2281152935028286e-05	-1.9499687	MIR497HG
1	ENSG00000160201	4.237855737955766e-05	-0.741308	U2AF1
1	ENSG00000110063	4.27059076662468e-05	-1.7323723	DCPS
1	ENSG00000076604	4.317689972128054e-05	-1.2626691	TRAF4
1	ENSG00000197928	4.5067808520243954e-05	-1.2563965	ZNF677
1	ENSG00000134077	4.580900645083423e-05	-1.2357732	THUMPD3
1	ENSG00000132313	4.706988050069156e-05	-1.5857283	MRPL35
1	ENSG00000135900	4.7211853509576606e-05	-1.839858	MRPL44
1	ENSG00000187837	4.930919728822645e-05	-1.3272935	H1-2
1	ENSG00000180822	5.016630319258796e-05	-0.96312654	PSMG4
1	ENSG00000145916	5.10769708051096e-05	-0.87798995	RMND5B
1	ENSG00000123610	5.13882536253264e-05	-1.7055205	TNFAIP6
1	ENSG00000139832	5.175549549725594e-05	-1.145836	RAB20
1	ENSG00000166971	5.213067942949248e-05	-1.2314768	AKTIP
1	ENSG00000152219	5.430446013346462e-05	-1.1176013	ARL14EP
1	ENSG00000125482	5.4352687506904194e-05	-0.85415494	TTF1
1	ENSG00000177989	5.4934590176117984e-05	-1.1770179	ODF3B
1	ENSG00000156265	5.5283963797163286e-05	-0.94256467	MAP3K7CL
1	ENSG00000138363	5.529550152249309e-05	-1.2990894	ATIC
1	ENSG00000145861	5.744873637259028e-05	-1.9502813	C1QTNF2
1	ENSG00000176788	5.7636713180854354e-05	-0.8753671	BASP1
1	ENSG00000167969	5.864481354397588e-05	-1.1766616	ECI1
1	ENSG00000126261	6.070816984925364e-05	-0.32950693	UBA2
1	ENSG00000244045	6.242141712832269e-05	-1.5088178	TMEM199
1	ENSG00000104824	6.462529007043333e-05	-0.34635395	HNRNPL
1	ENSG00000170653	6.477340735486348e-05	-1.8191359	ATF7
1	ENSG00000197063	6.551374500037229e-05	-0.9241048	MAFG
1	ENSG00000156858	6.571727254035803e-05	-1.0453405	PRR14
1	ENSG00000153140	6.625866253942618e-05	-1.393033	CETN3
1	ENSG00000144567	6.641546694628427e-05	-1.2388927	RETREG2
1	ENSG00000187325	6.738977972943728e-05	-1.902279	TAF9B
1	ENSG00000105135	6.741065600067421e-05	-1.2105868	ILVBL
1	ENSG00000163281	6.861784840599393e-05	-1.6657227	GNPDA2
1	ENSG00000165898	6.949901695822627e-05	-1.6456212	ISCA2
1	ENSG00000108622	6.956799913752154e-05	-1.4755763	ICAM2
1	ENSG00000187024	6.96855073032539e-05	-1.5409951	PTRH1
1	ENSG00000122694	7.135413752626858e-05	-1.0001291	GLIPR2
1	ENSG00000100522	7.360694289178903e-05	-1.2423444	GNPNAT1
1	ENSG00000033050	7.55035348952045e-05	-1.9934794	ABCF2
1	ENSG00000143387	7.684140957098386e-05	-1.7637678	CTSK
1	ENSG00000205707	7.690839549334935e-05	-1.1916435	ETFRF1
1	ENSG00000148288	7.745222631639586e-05	-1.7110853	GBGT1
1	ENSG00000120837	8.063554245145602e-05	-1.2637879	NFYB
1	ENSG00000214706	8.11181858711047e-05	-1.259019	IFRD2
1	ENSG00000186352	8.139431555742158e-05	-1.6251417	ANKRD37
1	ENSG00000152778	8.219340809205199e-05	-1.3563589	IFIT5
1	ENSG00000068394	8.253513109994426e-05	-1.5223013	GPKOW
1	ENSG00000145777	8.34373564254555e-05	-1.8579283	TSLP
1	ENSG00000126903	8.420169070330206e-05	-1.8860507	SLC10A3
1	ENSG00000163832	8.447911338256822e-05	-1.315829	ELP6
1	ENSG00000139826	8.581690519629933e-05	-1.1877656	ABHD13
1	ENSG00000178381	8.599524919892391e-05	-1.5438973	ZFAND2A
1	ENSG00000155096	8.665254566901239e-05	-0.76159436	AZIN1
1	ENSG00000183527	8.686790581089521e-05	-1.7551242	PSMG1
1	ENSG00000174938	8.817745249307311e-05	-1.6360139	SEZ6L2
1	ENSG00000011198	8.934312576076092e-05	-0.83429676	ABHD5
1	ENSG00000198858	8.983377225517023e-05	-1.1390312	R3HDM4
1	ENSG00000147654	9.046013762706636e-05	-1.1231207	EBAG9
1	ENSG00000165688	9.09531114047174e-05	-0.8825902	PMPCA
1	ENSG00000078902	9.52410215194244e-05	-0.9173328	TOLLIP
1	ENSG00000166822	9.631531939865796e-05	-1.7498107	TMEM170A
1	ENSG00000254901	9.660095461215306e-05	-2.421717	BORCS8
1	ENSG00000148572	9.69818189567809e-05	-1.3475115	NRBF2
1	ENSG00000106290	9.716356377985223e-05	-1.1809347	TAF6
1	ENSG00000115271	9.720782057856212e-05	-1.4430653	GCA
1	ENSG00000107949	9.923548995525332e-05	-0.76804227	BCCIP
1	ENSG00000144118	9.938982310451198e-05	-1.066862	RALB
1	ENSG00000177683	0.0001029935608437	-1.5162439	THAP5
1	ENSG00000178149	0.0001057709277322	-1.1760072	DALRD3
1	ENSG00000149792	0.0001059588431142	-1.9949915	MRPL49
1	ENSG00000100564	0.0001073357442813	-1.2700008	PIGH
1	ENSG00000135046	0.0001073870634224	-0.47569504	ANXA1
1	ENSG00000134107	0.0001082861816991	-1.0063013	BHLHE40
1	ENSG00000136270	0.0001101583366343	-1.1577163	TBRG4
1	ENSG00000117122	0.0001121876237779	-1.6775273	MFAP2
1	ENSG00000137193	0.0001130962319707	-1.5875775	PIM1
1	ENSG00000100462	0.000114389699466	-1.538534	PRMT5
1	ENSG00000126522	0.0001148119568297	-1.2030764	ASL
1	ENSG00000042429	0.000118886977679	-1.3747782	MED17
1	ENSG00000177098	0.000119412931514	-1.3030214	SCN4B
1	ENSG00000175482	0.0001204413208562	-1.7415134	POLD4
1	ENSG00000005882	0.0001204759446388	-1.1705124	PDK2
1	ENSG00000184207	0.0001209344633816	-0.8344714	PGP
1	ENSG00000168497	0.0001243516892947	-1.0641258	CAVIN2
1	ENSG00000101444	0.0001249892194682	-1.7032305	AHCY
1	ENSG00000115129	0.0001269741239636	-1.1753082	TP53I3
1	ENSG00000175938	0.0001274559184498	-1.8992501	ORAI3
1	ENSG00000128581	0.0001278406834157	-1.9840487	IFT22
1	ENSG00000183624	0.0001327056033128	-0.8303345	HMCES
1	ENSG00000089818	0.000135199620756	-0.9603395	NECAP1
1	ENSG00000133193	0.000135897858413	-1.1756229	FAM104A
1	ENSG00000105698	0.0001372330281282	-0.6072887	USF2
1	ENSG00000166797	0.0001388832150989	-1.1563383	CIAO2A
1	ENSG00000183513	0.0001389934301083	-0.9789102	COA5
1	ENSG00000105341	0.0001447034391519	-1.2782538	DMAC2
1	ENSG00000184232	0.0001452519504981	-1.1173391	OAF
1	ENSG00000167371	0.0001509965950136	-1.0777993	PRRT2
1	ENSG00000164402	0.0001517190070312	-0.6988308	SEPTIN8
1	ENSG00000213930	0.0001542836068941	-2.0004983	GALT
1	ENSG00000181191	0.0001546413186187	-1.9757382	PJA1
1	ENSG00000167077	0.0001565764679458	-1.6237386	MEI1
1	ENSG00000069509	0.0001586143566159	-1.8535115	FUNDC1
1	ENSG00000111737	0.0001609360672465	-1.2327505	RAB35
1	ENSG00000130640	0.0001610943548913	-0.44891217	TUBGCP2
1	ENSG00000133983	0.0001613023297489	-1.4561683	COX16
1	ENSG00000134363	0.0001628972161029	-1.1616759	FST
1	ENSG00000188486	0.000165434055878	-1.8142121	H2AX
1	ENSG00000150433	0.0001729834340268	-1.5545098	TMEM218
1	ENSG00000130921	0.0001736832572945	-1.0866638	MTRFR
1	ENSG00000135845	0.0001745457705902	-1.1712556	PIGC
1	ENSG00000111653	0.0001746717563138	-0.8996885	ING4
1	ENSG00000139192	0.0001788710303726	-1.5859841	TAPBPL
1	ENSG00000260027	0.0001790764684172	-2.1721563	HOXB7
1	ENSG00000125821	0.0001808294643341	-1.5424896	DTD1
1	ENSG00000203778	0.0001813930252063	-1.5922625	FAM229B
1	ENSG00000002933	0.0001815325120505	-1.6533815	TMEM176A
1	ENSG00000196636	0.0001820204003285	-1.8255651	SDHAF3
1	ENSG00000105671	0.0001825674079619	-1.055273	DDX49
1	ENSG00000278845	0.0001839394535949	-1.3191463	MRPL45
1	ENSG00000006327	0.0001844491581261	-1.3531313	TNFRSF12A
1	ENSG00000171928	0.0001855041961357	-1.2549433	TVP23B
1	ENSG00000135211	0.000185827698672	-1.9783654	TMEM60
1	ENSG00000175906	0.0001875719182178	-1.7244672	ARL4D
1	ENSG00000169609	0.0001883202114054	-0.9046949	C15orf40
1	ENSG00000109534	0.0001904521660839	-1.6343408	GAR1
1	ENSG00000108821	0.0001949239761177	-0.29380268	COL1A1
1	ENSG00000132716	0.000197195506459	-0.6601017	DCAF8
1	ENSG00000108591	0.00020103674785	-1.0734606	DRG2
1	ENSG00000155254	0.0002013758747891	-0.92934155	MARVELD1
1	ENSG00000102977	0.0002048836704907	-1.416593	ACD
1	ENSG00000107317	0.0002050524864865	-1.2721725	PTGDS
1	ENSG00000267100	0.0002120413791917	-0.84829754	ILF3-DT
1	ENSG00000125845	0.0002133883766495	-1.0239383	BMP2
1	ENSG00000023041	0.0002142822063959	-0.8848775	ZDHHC6
1	ENSG00000026103	0.0002168827159169	-0.8288173	FAS
1	ENSG00000151552	0.000220303176206	-1.2094629	QDPR
1	ENSG00000168273	0.0002213842484767	-0.5886328	UQCC5
1	ENSG00000169371	0.0002222639407866	-1.4503709	SNUPN
1	ENSG00000135424	0.0002246926023574	-0.4282377	ITGA7
1	ENSG00000183258	0.0002274498237895	-1.3919	DDX41
1	ENSG00000121864	0.0002287315880488	-1.3798124	ZNF639
1	ENSG00000186377	0.000228838936616	-1.1068265	CYP4X1
1	ENSG00000260708	0.0002320368358752	-1.704699	TBC1D22A-DT
1	ENSG00000166170	0.0002327714913648	-0.99437916	BAG5
1	ENSG00000100359	0.0002358820788643	-1.0509232	SGSM3
1	ENSG00000110811	0.0002360067431963	-1.1252651	P3H3
1	ENSG00000124104	0.0002409691655585	-1.0956053	SNX21
1	ENSG00000196544	0.0002421190042935	-1.9689976	BORCS6
1	ENSG00000069998	0.0002452643166568	-1.1925112	HDHD5
1	ENSG00000166411	0.0002457966633602	-0.9652173	IDH3A
1	ENSG00000133393	0.0002473883655935	-1.2458478	CEP20
1	ENSG00000116212	0.0002498104965316	-1.4842585	LRRC42
1	ENSG00000081721	0.0002554227222974	-1.3317599	DUSP12
1	ENSG00000136802	0.0002561990708614	-0.74111307	LRRC8A
1	ENSG00000138073	0.0002572970522945	-1.665318	PREB
1	ENSG00000169105	0.0002582236283941	-1.9963845	CHST14
1	ENSG00000152240	0.0002589306597176	-1.5258459	HAUS1
1	ENSG00000123096	0.0002617519917609	-2.5246098	SSPN
1	ENSG00000124222	0.0002618800643208	-0.9048948	STX16
1	ENSG00000100347	0.0002645421902094	-1.4163551	SAMM50
1	ENSG00000110442	0.0002667651506564	-1.5068265	COMMD9
1	ENSG00000125629	0.0002727562324687	-1.042038	INSIG2
1	ENSG00000168564	0.0002758431269133	-1.7151303	CDKN2AIP
1	ENSG00000155099	0.0002760465781747	-0.9176918	PIP4P2
1	ENSG00000167617	0.0002781814044079	-1.117648	CDC42EP5
1	ENSG00000241258	0.0002809951658454	-1.0919032	CRCP
1	ENSG00000179403	0.0002812188764717	-1.556514	VWA1
1	ENSG00000188321	0.0002821891020596	-1.9512709	ZNF559
1	ENSG00000143319	0.0002989864290377	-1.1936777	ISG20L2
1	ENSG00000160908	0.00030361488972	-0.76303345	ZNF394
1	ENSG00000058729	0.0003037261610568	-1.5080777	RIOK2
1	ENSG00000165240	0.0003042147705908	-1.2746363	ATP7A
1	ENSG00000149428	0.0003073397410311	-1.5432562	HYOU1
1	ENSG00000108384	0.000308547114127	-1.0864743	RAD51C
1	ENSG00000143443	0.000311743149902	-0.72231096	C1orf56
1	ENSG00000148926	0.0003148847419244	-1.5513276	ADM
1	ENSG00000135002	0.0003187914268711	-1.8531129	RFK
1	ENSG00000167685	0.000321105728492	-1.1635138	ZNF444
1	ENSG00000153879	0.0003212721766107	-1.2483568	CEBPG
1	ENSG00000109814	0.0003286840883589	-1.1720325	UGDH
1	ENSG00000140464	0.0003287575399755	-0.7846561	PML
1	ENSG00000116132	0.0003300357314432	-0.3478015	PRRX1
1	ENSG00000105829	0.0003342436397202	-0.77611905	BET1
1	ENSG00000168758	0.0003364611805803	-0.7828931	SEMA4C
1	ENSG00000125744	0.0003417665922115	-1.4498726	RTN2
1	ENSG00000132256	0.0003418668371661	-0.98074836	TRIM5
1	ENSG00000173653	0.0003448465752056	-1.850181	RCE1
1	ENSG00000181852	0.0003481604979005	-1.0047718	RNF41
1	ENSG00000177352	0.0003509283913612	-2.5134544	CCDC71
1	ENSG00000269335	0.0003512408584071	-1.3436074	IKBKG
1	ENSG00000115758	0.0003512984465014	-1.5517043	ODC1
1	ENSG00000131043	0.0003514671481543	-1.23347	AAR2
1	ENSG00000160410	0.0003536506177966	-1.4278882	SHKBP1
1	ENSG00000162735	0.0003541808460322	-1.9708184	PEX19
1	ENSG00000130244	0.0003556344872763	-1.5318707	FAM98C
1	ENSG00000161980	0.0003579886713178	-2.1822028	POLR3K
1	ENSG00000084090	0.0003585543304113	-0.6775191	STARD7
1	ENSG00000102225	0.0003720317822103	-0.97343796	CDK16
1	ENSG00000123739	0.0003752828894787	-1.2933018	PLA2G12A
1	ENSG00000182195	0.0003794703308336	-2.1835558	LDOC1
1	ENSG00000139624	0.0003837192827599	-0.5267539	CERS5
1	ENSG00000148908	0.0003872414254672	-1.678697	RGS10
1	ENSG00000106638	0.0003888305723115	-1.7614187	TBL2
1	ENSG00000198736	0.0003970941045688	-2.1355352	MSRB1
1	ENSG00000160753	0.000397712699931	-0.8192654	RUSC1
1	ENSG00000119333	0.000401727586578	-1.9365625	DYNC2I2
