cluster	gene_id	pval	logFC	gene_name
2	ENSG00000183049	1.643978065096362e-17	-1.8371857	CAMK1D
2	ENSG00000156110	1.6449741762642376e-17	-1.668209	ADK
2	ENSG00000180357	1.9754788481449137e-17	-2.283362	ZNF609
2	ENSG00000115306	1.9943681416316842e-17	-0.9542969	SPTBN1
2	ENSG00000125868	2.011991748215032e-17	0.22566997	DSTN
2	ENSG00000083857	2.028619885345392e-17	-1.290093	FAT1
2	ENSG00000133107	2.446821832216932e-17	-1.8673717	TRPC4
2	ENSG00000103657	2.599111138237705e-17	-1.8334463	HERC1
2	ENSG00000139946	2.6246619916845028e-17	-2.1712174	PELI2
2	ENSG00000131374	2.630890363457071e-17	-2.2128544	TBC1D5
2	ENSG00000105854	2.6477699354084104e-17	-1.0713633	PON2
2	ENSG00000115652	2.716465416344847e-17	-1.1764983	UXS1
2	ENSG00000081026	2.775104660855331e-17	-2.482907	MAGI3
2	ENSG00000100201	2.8019402030786723e-17	-0.94645107	DDX17
2	ENSG00000171723	2.9338277124695253e-17	-2.621183	GPHN
2	ENSG00000113580	3.182032916322922e-17	-0.94065773	NR3C1
2	ENSG00000171310	3.355749010102398e-17	-2.1993153	CHST11
2	ENSG00000128512	3.4148969936563015e-17	-2.0615854	DOCK4
2	ENSG00000173546	3.438533734989605e-17	-1.0148666	CSPG4
2	ENSG00000257923	3.629584511455956e-17	-1.4514247	CUX1
2	ENSG00000134480	3.709431495923434e-17	-1.2866338	CCNH
2	ENSG00000181555	3.852669179359905e-17	-1.7563214	SETD2
2	ENSG00000105894	5.113164105122674e-17	0.25699347	PTN
2	ENSG00000135250	5.1324548968695276e-17	-1.5015956	SRPK2
2	ENSG00000213160	5.2068437774550354e-17	-0.9461344	KLHL23
2	ENSG00000108510	5.2212258547938624e-17	-1.8231887	MED13
2	ENSG00000151532	5.411192085278522e-17	-3.0118606	VTI1A
2	ENSG00000135090	5.4877238364441245e-17	-1.2317731	TAOK3
2	ENSG00000163431	5.54029994535343e-17	-1.0301098	LMOD1
2	ENSG00000147905	5.706335923887889e-17	-2.0757668	ZCCHC7
2	ENSG00000164808	5.787844562447039e-17	-2.0238526	SPIDR
2	ENSG00000117523	5.831957904413047e-17	-0.950017	PRRC2C
2	ENSG00000113712	6.144230137399441e-17	-0.9466845	CSNK1A1
2	ENSG00000168172	6.365141695461182e-17	-1.0420167	HOOK3
2	ENSG00000171634	6.402634914228752e-17	-1.1973408	BPTF
2	ENSG00000065882	6.509649410559329e-17	-1.6988885	TBC1D1
2	ENSG00000134533	6.924711029118157e-17	-1.0195013	RERG
2	ENSG00000009413	7.119690846584696e-17	-1.5380275	REV3L
2	ENSG00000124788	7.173267882112622e-17	-1.8696238	ATXN1
2	ENSG00000148700	7.422905434926053e-17	-1.1265732	ADD3
2	ENSG00000078369	7.636805511166913e-17	-1.1538081	GNB1
2	ENSG00000106153	7.97382810186854e-17	0.31969243	CHCHD2
2	ENSG00000075711	8.250608362828644e-17	-2.0824869	DLG1
2	ENSG00000141401	9.119133060415868e-17	-0.99151415	IMPA2
2	ENSG00000102893	9.217471578180636e-17	-1.5245931	PHKB
2	ENSG00000089123	9.527253430737748e-17	-1.7093072	TASP1
2	ENSG00000120658	1.1158477860795185e-16	-2.9910014	ENOX1
2	ENSG00000065243	1.1634971129966802e-16	-1.3966296	PKN2
2	ENSG00000121068	1.2090464639751342e-16	-0.9431708	TBX2
2	ENSG00000104904	1.2585757383506833e-16	0.39964086	OAZ1
2	ENSG00000198382	1.3203655243056915e-16	-1.7934427	UVRAG
2	ENSG00000197702	1.3577060040277226e-16	-1.0802058	PARVA
2	ENSG00000139793	1.7385843787770632e-16	-1.2577516	MBNL2
2	ENSG00000066933	1.8085086078222406e-16	-1.8777516	MYO9A
2	ENSG00000177565	1.8753578436485175e-16	-1.4767967	TBL1XR1
2	ENSG00000141298	2.1069805044079399e-16	-1.9452122	SSH2
2	ENSG00000054523	2.1241485103361407e-16	-1.8328282	KIF1B
2	ENSG00000082701	2.2172565969925272e-16	-1.7648377	GSK3B
2	ENSG00000116962	2.2174185968977558e-16	-0.9623125	NID1
2	ENSG00000196792	2.274176749701553e-16	-1.7347503	STRN3
2	ENSG00000144036	2.309658489050729e-16	-2.4392796	EXOC6B
2	ENSG00000204842	2.3704725570918504e-16	-1.3637291	ATXN2
2	ENSG00000109381	2.414648320266018e-16	-1.3010844	ELF2
2	ENSG00000127124	2.506545050166287e-16	-2.0106294	HIVEP3
2	ENSG00000170242	2.9130618658346303e-16	-1.2634093	USP47
2	ENSG00000106554	3.162597459647352e-16	-1.5340636	CHCHD3
2	ENSG00000163788	3.856833076812682e-16	-1.3067796	SNRK
2	ENSG00000024048	3.9189630929395957e-16	-1.8779522	UBR2
2	ENSG00000122482	4.054558259345387e-16	-1.38848	ZNF644
2	ENSG00000163939	4.1478133259043917e-16	-1.3915586	PBRM1
2	ENSG00000073712	4.192497807962743e-16	-0.9194719	FERMT2
2	ENSG00000143878	4.4229753108943516e-16	0.27732348	RHOB
2	ENSG00000125534	4.463148598670752e-16	0.40975893	PPDPF
2	ENSG00000169499	5.046920771248235e-16	-1.2052635	PLEKHA2
2	ENSG00000101849	5.175872649602053e-16	-2.1350913	TBL1X
2	ENSG00000173120	5.463849565866598e-16	-1.8833598	KDM2A
2	ENSG00000006125	5.638949459587698e-16	-1.0421349	AP2B1
2	ENSG00000112701	6.438609264047619e-16	-1.0838606	SENP6
2	ENSG00000148737	7.005946247992799e-16	-1.5764083	TCF7L2
2	ENSG00000137872	7.303479678866854e-16	-1.3963012	SEMA6D
2	ENSG00000231607	7.798124807598036e-16	-2.9010777	DLEU2
2	ENSG00000163909	8.116538071490689e-16	-1.0560149	HEYL
2	ENSG00000088986	9.42375229954523e-16	0.36143363	DYNLL1
2	ENSG00000197956	1.0625376414545e-15	0.6850326	S100A6
2	ENSG00000121774	1.1109811912504746e-15	-0.9709682	KHDRBS1
2	ENSG00000112531	1.1177806855409896e-15	-1.5986273	QKI
2	ENSG00000135837	1.4045287327742652e-15	-1.3357166	CEP350
2	ENSG00000087116	1.454632801062705e-15	-1.6411704	ADAMTS2
2	ENSG00000152127	1.4602267172406973e-15	-2.3365335	MGAT5
2	ENSG00000010803	1.5085313052852228e-15	-2.2790706	SCMH1
2	ENSG00000237187	1.5780050214565698e-15	-1.7314867	NR2F1-AS1
2	ENSG00000166068	1.613742400403303e-15	-1.3944106	SPRED1
2	ENSG00000109046	1.6484629242351761e-15	-0.89665794	WSB1
2	ENSG00000102763	1.6583158252099236e-15	-2.3668265	VWA8
2	ENSG00000140575	1.6897810654206905e-15	-1.0538306	IQGAP1
2	ENSG00000143995	1.8339294786013318e-15	-1.6009089	MEIS1
2	ENSG00000166510	2.051775728473661e-15	-1.0162479	CCDC68
2	ENSG00000158528	2.2029636695046197e-15	-1.6797847	PPP1R9A
2	ENSG00000067208	2.267361120090305e-15	-1.5076158	EVI5
2	ENSG00000183853	2.314992579957975e-15	-1.8206818	KIRREL1
2	ENSG00000156831	2.392129235886967e-15	-2.035967	NSMCE2
2	ENSG00000010244	2.763326496910779e-15	-0.9790427	ZNF207
2	ENSG00000114127	3.049292868786113e-15	-1.4818621	XRN1
2	ENSG00000054611	3.0799848614038296e-15	-2.4026678	TBC1D22A
2	ENSG00000115419	3.282360259365364e-15	-1.4970559	GLS
2	ENSG00000164292	3.470079396274585e-15	-1.091547	RHOBTB3
2	ENSG00000066777	3.631647586884482e-15	-1.7811662	ARFGEF1
2	ENSG00000163848	3.7325385365620866e-15	-1.2873173	ZNF148
2	ENSG00000164830	4.048659036114106e-15	-1.2912978	OXR1
2	ENSG00000133639	4.1150619074459e-15	0.18494159	BTG1
2	ENSG00000109670	4.229750415047415e-15	-1.687391	FBXW7
2	ENSG00000225484	4.546270869030164e-15	-1.5292609	NUTM2B-AS1
2	ENSG00000160145	4.641884067771474e-15	-2.247787	KALRN
2	ENSG00000084733	4.974478658918319e-15	-1.2674247	RAB10
2	ENSG00000129636	4.9944705568072456e-15	-1.2838972	ITFG1
2	ENSG00000188641	5.528292168152665e-15	-1.8513203	DPYD
2	ENSG00000135365	5.601919881098236e-15	-1.9191678	PHF21A
2	ENSG00000110841	5.871586682062989e-15	-1.0854933	PPFIBP1
2	ENSG00000079308	6.0248790812174194e-15	-0.8878489	TNS1
2	ENSG00000112576	6.4410878154248106e-15	-1.1799552	CCND3
2	ENSG00000227954	6.628075667611541e-15	-1.8287205	TARID
2	ENSG00000196781	6.670786020299627e-15	-1.1192926	TLE1
2	ENSG00000107223	7.28809376330481e-15	0.42175528	EDF1
2	ENSG00000068383	7.440230743276137e-15	-1.9222757	INPP5A
2	ENSG00000122545	7.6171019494632e-15	-0.06909497	SEPTIN7
2	ENSG00000169946	8.027135891098197e-15	-3.2008734	ZFPM2
2	ENSG00000172493	8.278518175180509e-15	-1.553985	AFF1
2	ENSG00000059758	8.767695717762401e-15	-1.8842878	CDK17
2	ENSG00000075568	8.879012222723514e-15	-2.1209447	TMEM131
2	ENSG00000156650	9.234442081562054e-15	-1.412516	KAT6B
2	ENSG00000112214	9.590613578074411e-15	-0.94273007	FHL5
2	ENSG00000113391	1.0868054896073156e-14	-1.656405	FAM172A
2	ENSG00000257103	1.0918340275996242e-14	-1.1943438	LSM14A
2	ENSG00000145734	1.1410364661153756e-14	-1.2821752	BDP1
2	ENSG00000105810	1.14923533849325e-14	-1.9933664	CDK6
2	ENSG00000186591	1.1605635733250272e-14	-1.7898662	UBE2H
2	ENSG00000112685	1.1775393879819057e-14	-2.255245	EXOC2
2	ENSG00000127314	1.2768575174207962e-14	-1.1298013	RAP1B
2	ENSG00000166794	1.2882268719923775e-14	0.2733839	PPIB
2	ENSG00000141627	1.3386100611818168e-14	-2.1374855	DYM
2	ENSG00000116209	1.3390697630486234e-14	0.14851587	TMEM59
2	ENSG00000153956	1.4257171453444542e-14	-1.6508169	CACNA2D1
2	ENSG00000164327	1.4856058405967662e-14	-1.7479099	RICTOR
2	ENSG00000175445	1.4946463773411403e-14	-0.8781489	LPL
2	ENSG00000089220	1.5100413479240107e-14	0.37958685	PEBP1
2	ENSG00000198682	1.757035058101925e-14	-1.6224035	PAPSS2
2	ENSG00000120616	1.7671545699243856e-14	-1.1017762	EPC1
2	ENSG00000143207	1.7963230768774556e-14	-1.9534172	COP1
2	ENSG00000101333	1.8015483708365183e-14	-1.8163043	PLCB4
2	ENSG00000074054	2.0716647135990223e-14	-2.2344422	CLASP1
2	ENSG00000135655	2.2143753416820692e-14	-1.4317828	USP15
2	ENSG00000169129	2.2606979133549616e-14	-1.7065274	AFAP1L2
2	ENSG00000109906	2.3381720290993234e-14	-0.85844684	ZBTB16
2	ENSG00000181090	2.3707747472415048e-14	-1.6184434	EHMT1
2	ENSG00000111775	2.4018631327172167e-14	0.45107806	COX6A1
2	ENSG00000054654	2.4082434218105652e-14	-0.8817421	SYNE2
2	ENSG00000270647	2.43989794464252e-14	-1.4226366	TAF15
2	ENSG00000153827	2.4463775994436176e-14	-1.3144871	TRIP12
2	ENSG00000100030	2.561070745673724e-14	-1.4701327	MAPK1
2	ENSG00000176463	2.7328722871740615e-14	-1.403822	SLCO3A1
2	ENSG00000118762	2.7794495596120662e-14	-1.7781514	PKD2
2	ENSG00000186153	3.0702448892290124e-14	-2.1760929	WWOX
2	ENSG00000125676	3.1352918586807127e-14	-1.0208718	THOC2
2	ENSG00000157837	3.2263896116443915e-14	-1.7830691	SPPL3
2	ENSG00000148842	3.312235844737123e-14	-2.4829588	CNNM2
2	ENSG00000148634	3.3764917663859077e-14	-1.5433223	HERC4
2	ENSG00000088448	3.5290405613545925e-14	-0.9030597	ANKRD10
2	ENSG00000112769	3.5857802614160056e-14	-0.8976379	LAMA4
2	ENSG00000090863	3.7098484962379863e-14	-0.9653676	GLG1
2	ENSG00000276644	4.136143189954401e-14	-1.8180501	DACH1
2	ENSG00000187391	4.309141003676623e-14	-2.4298487	MAGI2
2	ENSG00000156052	4.565896736605655e-14	-1.8083292	GNAQ
2	ENSG00000163590	4.858542591816059e-14	-1.8071105	PPM1L
2	ENSG00000197081	5.020384150706984e-14	-1.3247544	IGF2R
2	ENSG00000091436	5.3875435947084575e-14	-0.93187845	MAP3K20
2	ENSG00000083642	5.406560644725618e-14	-1.2707965	PDS5B
2	ENSG00000197157	5.435301216972882e-14	-1.642241	SND1
2	ENSG00000114331	5.445158344578759e-14	-1.1693566	ACAP2
2	ENSG00000102531	5.849089938932811e-14	-1.3435293	FNDC3A
2	ENSG00000160551	5.919680176113347e-14	-1.2440923	TAOK1
2	ENSG00000113448	5.964273646909131e-14	-1.7029902	PDE4D
2	ENSG00000078674	6.042298668428823e-14	-0.91185004	PCM1
2	ENSG00000139132	6.521269000632321e-14	-1.1307732	FGD4
2	ENSG00000107186	7.149829038609954e-14	-1.986782	MPDZ
2	ENSG00000198964	7.256874099841696e-14	-1.7840008	SGMS1
2	ENSG00000163637	7.329192658106818e-14	-2.166616	PRICKLE2
2	ENSG00000137962	7.734242006261542e-14	-0.868874	ARHGAP29
2	ENSG00000189079	8.016238897385013e-14	-1.7191046	ARID2
2	ENSG00000076706	8.436058109683371e-14	-0.82205254	MCAM
2	ENSG00000108100	8.868611430711038e-14	-2.0679834	CCNY
2	ENSG00000117859	9.960282046344413e-14	-1.650116	OSBPL9
2	ENSG00000107290	9.995074364752037e-14	-1.2874838	SETX
2	ENSG00000102595	1.06065581921527e-13	-1.4601415	UGGT2
2	ENSG00000205726	1.0691693134689073e-13	-1.4581234	ITSN1
2	ENSG00000128731	1.1077492283442245e-13	-1.5575075	HERC2
2	ENSG00000078140	1.169843058182615e-13	-1.284891	UBE2K
2	ENSG00000106484	1.215805957798895e-13	-0.8599726	MEST
2	ENSG00000080573	1.2335569403237033e-13	-0.977647	COL5A3
2	ENSG00000223482	1.245202560725114e-13	-1.7626175	NUTM2A-AS1
2	ENSG00000177311	1.2683573473032032e-13	-0.8329816	ZBTB38
2	ENSG00000138081	1.4014155477683294e-13	-1.828418	FBXO11
2	ENSG00000163539	1.4496857836572306e-13	-1.9825728	CLASP2
2	ENSG00000072364	1.5206006308730012e-13	-0.8859956	AFF4
2	ENSG00000033800	1.533487858420541e-13	-1.4488616	PIAS1
2	ENSG00000179889	1.553429677733849e-13	-1.4761332	PDXDC1
2	ENSG00000131873	1.5976028660732778e-13	-1.3673877	CHSY1
2	ENSG00000092108	1.925152064049604e-13	-1.4373643	SCFD1
2	ENSG00000058091	1.9935078814224365e-13	-2.336385	CDK14
2	ENSG00000241973	2.0390815616041512e-13	-2.5673554	PI4KA
2	ENSG00000103175	2.1716908051229093e-13	-0.8886646	WFDC1
2	ENSG00000088854	2.27231691578527e-13	-2.0256166	DNAAF9
2	ENSG00000065883	2.4111934435216225e-13	-1.8252535	CDK13
2	ENSG00000138795	2.511519419823311e-13	-1.7253714	LEF1
2	ENSG00000130638	2.874809715968028e-13	-1.2321023	ATXN10
2	ENSG00000111605	3.033114386786575e-13	-1.5884062	CPSF6
2	ENSG00000114439	3.059803269468608e-13	-0.8273297	BBX
2	ENSG00000058668	3.088632915324501e-13	-1.0976188	ATP2B4
2	ENSG00000196586	3.190822464921456e-13	-1.4356772	MYO6
2	ENSG00000197102	3.428807139353544e-13	-1.0353737	DYNC1H1
2	ENSG00000154001	3.4867822341450123e-13	-1.58697	PPP2R5E
2	ENSG00000129422	3.4870088061222e-13	-1.0060246	MTUS1
2	ENSG00000183023	3.5049537568949985e-13	-1.9431233	SLC8A1
2	ENSG00000008294	3.618770965173623e-13	-1.056942	SPAG9
2	ENSG00000114857	3.620886433100826e-13	-0.8397679	NKTR
2	ENSG00000186260	3.692580561358302e-13	-2.0006907	MRTFB
2	ENSG00000150687	3.783792765220076e-13	-1.0737872	PRSS23
2	ENSG00000139687	3.8252588921548473e-13	-1.2976121	RB1
2	ENSG00000182253	4.08756242803525e-13	-0.8573614	SYNM
2	ENSG00000065534	4.153764817385415e-13	-0.80696696	MYLK
2	ENSG00000127481	4.262215954991182e-13	-1.2782296	UBR4
2	ENSG00000139746	4.3627043682947597e-13	-1.5024595	RBM26
2	ENSG00000111962	4.525416860309526e-13	-3.4316893	UST
2	ENSG00000151414	4.671233473058295e-13	-1.9011415	NEK7
2	ENSG00000005810	4.757452613295279e-13	-1.0985831	MYCBP2
2	ENSG00000114062	4.770072618731667e-13	-1.1121287	UBE3A
2	ENSG00000103489	5.168840999581737e-13	-2.1391973	XYLT1
2	ENSG00000138069	5.270182866414226e-13	-0.84575737	RAB1A
2	ENSG00000136536	5.999890997258182e-13	-1.1426504	MARCHF7
2	ENSG00000165995	6.270946411053436e-13	-2.9000652	CACNB2
2	ENSG00000130402	6.275786252813477e-13	-0.83707696	ACTN4
2	ENSG00000079246	6.360670659236984e-13	-0.8211542	XRCC5
2	ENSG00000119729	6.582704509598179e-13	-1.210006	RHOQ
2	ENSG00000137845	6.713994841424524e-13	-1.5968661	ADAM10
2	ENSG00000263001	7.370672891805782e-13	-0.9485563	GTF2I
2	ENSG00000138741	7.483246878153467e-13	-2.0891936	TRPC3
2	ENSG00000085832	7.769754036312137e-13	-1.0912637	EPS15
2	ENSG00000011454	8.325509959163461e-13	-1.4796255	RABGAP1
2	ENSG00000147065	8.739718025475363e-13	-0.9622478	MSN
2	ENSG00000132670	9.198177986467856e-13	-0.9601159	PTPRA
2	ENSG00000115091	9.383187891533673e-13	-0.9000913	ACTR3
2	ENSG00000152527	9.688865681942636e-13	-1.0825709	PLEKHH2
2	ENSG00000149084	1.0367402858280748e-12	-0.9153454	HSD17B12
2	ENSG00000146648	1.0565702583884533e-12	-1.414845	EGFR
2	ENSG00000121741	1.071030114978999e-12	-1.1303188	ZMYM2
2	ENSG00000080493	1.077046509328118e-12	-2.6575425	SLC4A4
2	ENSG00000061337	1.085096965375226e-12	-0.9245529	LZTS1
2	ENSG00000173230	1.0910520200211438e-12	-0.91781116	GOLGB1
2	ENSG00000056097	1.0933456034262526e-12	-1.3724049	ZFR
2	ENSG00000106991	1.120812582880968e-12	-0.9384118	ENG
2	ENSG00000171105	1.1355568127471417e-12	-1.3416486	INSR
2	ENSG00000146247	1.204812117476448e-12	-0.9196558	PHIP
2	ENSG00000003402	1.2840189058996484e-12	-0.9704172	CFLAR
2	ENSG00000100991	1.3831910378270593e-12	-1.6687373	TRPC4AP
2	ENSG00000004897	1.4571412553131518e-12	-1.7246686	CDC27
2	ENSG00000078403	1.484081940948371e-12	-1.8103461	MLLT10
2	ENSG00000062716	1.5723852652961488e-12	-0.7884729	VMP1
2	ENSG00000132155	1.5889167460960276e-12	-1.5210248	RAF1
2	ENSG00000184347	1.5942971396123145e-12	-1.0312123	SLIT3
2	ENSG00000006468	1.659591519206104e-12	-1.0301918	ETV1
2	ENSG00000157106	1.6669421016892556e-12	-1.2851571	SMG1
2	ENSG00000172340	1.6881202083959906e-12	-1.3507375	SUCLG2
2	ENSG00000167202	1.707082848089008e-12	-1.1579914	TBC1D2B
2	ENSG00000204120	1.7211974521634272e-12	-1.581505	GIGYF2
2	ENSG00000171303	1.764676815407024e-12	-0.8454073	KCNK3
2	ENSG00000086666	2.028781288947541e-12	-0.9930108	ZFAND6
2	ENSG00000048649	2.0374764167467346e-12	-0.8492791	RSF1
2	ENSG00000123106	2.056269049363447e-12	-1.5930892	CCDC91
2	ENSG00000172915	2.0563336989153377e-12	-2.2504997	NBEA
2	ENSG00000167601	2.1493662571036785e-12	-0.794189	AXL
2	ENSG00000140750	2.233936976798594e-12	-1.2366867	ARHGAP17
2	ENSG00000198408	2.26549864664335e-12	-1.1900673	OGA
2	ENSG00000143669	2.4190435080567628e-12	-1.7230642	LYST
2	ENSG00000172985	2.519207111807227e-12	-2.4189882	SH3RF3
2	ENSG00000173889	2.620317212352649e-12	-1.4271213	PHC3
2	ENSG00000148541	2.6919439252948226e-12	-0.801052	FAM13C
2	ENSG00000005339	2.7897134404276905e-12	-1.492774	CREBBP
2	ENSG00000162733	2.81229894784866e-12	-0.9765009	DDR2
2	ENSG00000124831	2.8159925905024837e-12	-0.8647073	LRRFIP1
2	ENSG00000109920	2.937651160954964e-12	-0.90989774	FNBP4
2	ENSG00000115977	3.1246922780709535e-12	-1.3488685	AAK1
2	ENSG00000178177	3.1401267598976038e-12	-2.1439822	LCORL
2	ENSG00000100934	3.226462691868728e-12	-1.3300987	SEC23A
2	ENSG00000130224	3.2345175017395984e-12	-1.5263265	LRCH2
2	ENSG00000265491	3.3725088194691868e-12	-1.0441098	RNF115
2	ENSG00000121440	3.4370664598891987e-12	-2.3813102	PDZRN3
2	ENSG00000203727	3.5508984036179495e-12	-2.0660262	SAMD5
2	ENSG00000196284	3.564511454726769e-12	-2.9041731	SUPT3H
2	ENSG00000253729	3.702221281121641e-12	-1.2335546	PRKDC
2	ENSG00000182263	3.721026239128892e-12	-1.508871	FIGN
2	ENSG00000116350	3.9244028227538e-12	-0.8668064	SRSF4
2	ENSG00000072134	4.126744503647323e-12	-1.2766942	EPN2
2	ENSG00000188994	4.13738235174192e-12	-1.1810817	ZNF292
2	ENSG00000134313	4.414291411410442e-12	-1.0951873	KIDINS220
2	ENSG00000173064	4.497507115759545e-12	-1.8230398	HECTD4
2	ENSG00000175582	5.042055444974146e-12	-1.0331898	RAB6A
2	ENSG00000018189	5.057032146729238e-12	-1.3551904	RUFY3
2	ENSG00000164548	5.13067028853482e-12	-1.0020816	TRA2A
2	ENSG00000196935	5.592498672746442e-12	-1.6464078	SRGAP1
2	ENSG00000005483	5.610978847734043e-12	-0.771431	KMT2E
2	ENSG00000183580	5.613055119694897e-12	-2.32777	FBXL7
2	ENSG00000164329	5.810371048001747e-12	-1.9055688	TENT2
2	ENSG00000116729	6.061322678014899e-12	-0.7688054	WLS
2	ENSG00000119522	6.366010868999708e-12	-2.8744411	DENND1A
2	ENSG00000062194	6.6058511131633286e-12	-0.828976	GPBP1
2	ENSG00000120910	6.706678056045656e-12	-1.48868	PPP3CC
2	ENSG00000116754	6.805876627601454e-12	-0.7683478	SRSF11
2	ENSG00000145495	6.907573006506175e-12	-0.9839715	MARCHF6
2	ENSG00000101745	7.170683450916907e-12	-0.7870404	ANKRD12
2	ENSG00000139154	7.348590434325885e-12	-1.792506	AEBP2
2	ENSG00000082068	7.465317438594238e-12	-1.6705563	WDR70
2	ENSG00000124615	7.673624127284206e-12	-0.9758879	MOCS1
2	ENSG00000135390	7.820277579466042e-12	0.50181717	ATP5MC2
2	ENSG00000103710	7.838981319562599e-12	-0.94082725	RASL12
2	ENSG00000100266	7.856766409291229e-12	-0.9117818	PACSIN2
2	ENSG00000002586	7.862302257387069e-12	0.22290567	CD99
2	ENSG00000054118	8.416299951669283e-12	-0.84087586	THRAP3
2	ENSG00000133030	9.052339649069429e-12	-0.8760162	MPRIP
2	ENSG00000121892	9.428549995805268e-12	-1.6503195	PDS5A
2	ENSG00000172765	9.725314385636624e-12	-2.6811888	TMCC1
2	ENSG00000073417	1.0420544342721751e-11	-1.6940609	PDE8A
2	ENSG00000175115	1.0481002610105151e-11	-1.6432053	PACS1
2	ENSG00000060237	1.0537954146670356e-11	-1.4254546	WNK1
2	ENSG00000115904	1.1862158533470348e-11	-1.8423865	SOS1
2	ENSG00000124177	1.2225956945081366e-11	-1.1258892	CHD6
2	ENSG00000101596	1.241438010833782e-11	-1.1753218	SMCHD1
2	ENSG00000144891	1.2989789643337204e-11	-0.78865176	AGTR1
2	ENSG00000068305	1.3092562058652236e-11	-1.393904	MEF2A
2	ENSG00000183963	1.4075362156802626e-11	-0.8503731	SMTN
2	ENSG00000033327	1.4131698711366095e-11	-1.9961165	GAB2
2	ENSG00000130449	1.4131698711366095e-11	-2.1905487	ZSWIM6
2	ENSG00000169439	1.423771021687064e-11	-0.79675055	SDC2
2	ENSG00000122218	1.437142905909746e-11	-1.1170634	COPA
2	ENSG00000149187	1.4581590539236117e-11	-1.0185752	CELF1
2	ENSG00000158169	1.4783583441593708e-11	-2.7031732	FANCC
2	ENSG00000173575	1.484314335270944e-11	-1.3506762	CHD2
2	ENSG00000197872	1.5059147110989566e-11	-1.5390233	CYRIA
2	ENSG00000153914	1.53870771779351e-11	-1.0159991	SREK1
2	ENSG00000163785	1.5798130063826267e-11	-1.2542686	RYK
2	ENSG00000087274	1.5933193548805487e-11	-0.7837806	ADD1
2	ENSG00000017260	1.6163742671027205e-11	-1.4619485	ATP2C1
2	ENSG00000166377	1.768421517844022e-11	-2.0329432	ATP9B
2	ENSG00000166128	1.8167829586890158e-11	-1.0129	RAB8B
2	ENSG00000111669	1.8466634328634664e-11	0.33795238	TPI1
2	ENSG00000131507	1.9125854681463223e-11	-0.7798456	NDFIP1
2	ENSG00000076067	1.989937260566162e-11	-1.4235449	RBMS2
2	ENSG00000080345	1.990296030656369e-11	-0.9932461	RIF1
2	ENSG00000107077	2.224704246926836e-11	-2.5524852	KDM4C
2	ENSG00000070018	2.3044975488953748e-11	-1.3962461	LRP6
2	ENSG00000198648	2.3225135242569028e-11	-2.5754132	STK39
2	ENSG00000133818	2.3480380297458432e-11	-1.4529446	RRAS2
2	ENSG00000157388	2.444998324137701e-11	-1.9958358	CACNA1D
2	ENSG00000230876	2.561751557277446e-11	-2.4008992	LINC00486
2	ENSG00000050405	2.648764212123424e-11	-0.94956964	LIMA1
2	ENSG00000141279	2.762801460100014e-11	-1.3923299	NPEPPS
2	ENSG00000145781	2.8039894195365166e-11	-1.9827023	COMMD10
2	ENSG00000153774	2.823965792533224e-11	-0.76837945	CFDP1
2	ENSG00000126070	2.9217731305839406e-11	-1.5034149	AGO3
2	ENSG00000140455	3.026857493966649e-11	-1.5495962	USP3
2	ENSG00000255302	3.0542013825960926e-11	0.2788076	EID1
2	ENSG00000060339	3.0823375112731825e-11	-1.2128612	CCAR1
2	ENSG00000118058	3.0858263833854606e-11	-1.065129	KMT2A
2	ENSG00000158019	3.112579587454461e-11	-2.0590718	BABAM2
2	ENSG00000102910	3.4264363269203466e-11	-1.1950914	LONP2
2	ENSG00000156642	3.4720206132630695e-11	-1.2521073	NPTN
2	ENSG00000104218	3.789799781975079e-11	-1.5307288	CSPP1
2	ENSG00000101608	3.810748844424932e-11	0.19215934	MYL12A
2	ENSG00000072803	3.895222561506248e-11	-1.691148	FBXW11
2	ENSG00000102024	3.964587870863299e-11	-0.7656522	PLS3
2	ENSG00000077254	4.0073076357006e-11	-1.3203993	USP33
2	ENSG00000160801	4.0678969484000736e-11	-0.9554911	PTH1R
2	ENSG00000107771	4.1369633861865636e-11	-1.3613088	CCSER2
2	ENSG00000100697	4.1969867175518077e-11	-1.1243796	DICER1
2	ENSG00000119487	4.4545239670624095e-11	-1.6756582	MAPKAP1
2	ENSG00000214548	4.525994753804929e-11	-0.9571994	MEG3
2	ENSG00000135678	4.722763468700981e-11	-0.7793865	CPM
